feature,word_id,valid,context_string
2163,504f6cd26d2b693644ccef94625970b4f3aab27d_10834,NO,"	: their lovers, than that of their husbands. *	* BUT what you'll think very odd, the two"
2163,94cf47be4670070930fe984d9fd67fad4a7c6997_72520,NO,"	: to get the unfortunate baggage animals along. *	* ""I say, sergeant, what am I to"
2163,504f6cd26d2b693644ccef94625970b4f3aab27d_10288,NO,	: think I shall never	conclude at all. *	* LET. X.		TO THE LADY R
2163,5c0985c1a9575c94a4b2b5dbedf3bc141a2bbc0c_22513,NO,"	: the other dishonors and degrades his country. *	* =Conclusion.=--If the foregoing conclusions are valid,"
2163,504f6cd26d2b693644ccef94625970b4f3aab27d_54400,NO,"	: exempt from all the fatigues and	inconveniences. *	* IN the first place, then, I wish you"
2163,5c588d413cf54e444383245cc9e6bc03e483ea89_78016,NO,"	: landscape, and are of much industrial value. *	* [Illustration: VEGETATION IN THE TROPICAL FORESTS.]"
2163,2911ac93088837aea830447c9d690c75bf54318b_41307,NO,"	: a voice of mingled uneasiness and	surprise. *	* ""Why, just listen to this advertisement:--`I"
2163,c2cca0b34a67bea70ff7db20fa9bf98cfc19b0de_94875,NO,"	: skipper and with due modesty mentioned my idea. *	* ""A very happy thought,"" exclaimed the master,"
2163,410184a38923aa50c943f1cb33fed5db4ebf7cde_159824,NO,"	: showing that the far end was nearly closed. *	* ""Velly nice beautiful place; ought to come here"
2163,495556f003ad3cea909e443e5d08809d7b939a3c_20195,NO,"	: its wings, dived down out of sight. *	* ""Pretty close to the top,"" cried Vince breathlessly"
2804,ec972afa956d574405fe9c9879c0c0a07470d4ab_66,YES,or: -h/21635-h.htm) * or* (https://www.gutenberg.org/
2804,bce592d03f3c1582b44af59f05c80e888df3f07e_66,YES,or: -h/21127-h.htm) * or* (https://www.gutenberg.org/
2804,b75602a43e247f332bb35db09714bfe5a7662e13_66,YES,or: -h/17495-h.htm) * or* (https://www.gutenberg.org/
2804,028059cf4e7e3f57f76d3c5c8cccba0580dcdb0b_66,YES,or: -h/21116-h.htm) * or* (https://www.gutenberg.org/
2804,5df8b77bd70078aeb9786618a9c35ab98d676bb8_66,YES,or: -h/17575-h.htm) * or* (https://www.gutenberg.org/
2804,c650dbaef899c519ffac5c6427723122b78f1787_66,YES,or: -h/17250-h.htm) * or* (https://www.gutenberg.org/
2804,2f45c68f71beac7f8de1d097cad7665c5df4dd1d_66,YES,or: -h/21005-h.htm) * or* (https://www.gutenberg.org/
2804,dd68882491aaea8e05dbe84c2b931ca2c89b2a51_66,YES,or: -h/20911-h.htm) * or* (https://www.gutenberg.org/
2804,f5f207730244ed6b411c73e0367fe305b1d97a16_66,YES,or: -h/17412-h.htm) * or* (https://www.gutenberg.org/
2804,c01a79b62e97dad55d7654952947ad2105fc9325_66,YES,or: -h/20953-h.htm) * or* (https://www.gutenberg.org/
2804,37c1b034f1ec8c09aeed0a5e041bd3762ce8c316_66,YES,or: -h/21777-h.htm) * or* (https://www.gutenberg.org/
2804,03aa0cc70a6b55aaaef60619d3ab230396254c72_66,YES,or: -h/17477-h.htm) * or* (https://www.gutenberg.org/
2804,77de136ab176e3ae0421fe6f27633c663b8db46d_66,YES,or: -h/17402-h.htm) * or* (https://www.gutenberg.org/
2804,9f133a0ac255a0b061a5db4fe187520b2ea2ff19_67,YES,or: -h/21003-h.htm) * or* (https://www.gutenberg.org/
2804,ef7bb9d1b105eb7883ea0feda1f8ecdd2560c3ce_66,YES,or: -h/21996-h.htm) * or* (https://www.gutenberg.org/
2804,46cde4dd790b08765547d8dac9f705ed513d5305_66,YES,or: -h/17492-h.htm) * or* (https://www.gutenberg.org/
2804,ccf33ce49bafec467f76c560ace3d48a54f100e3_66,YES,or: -h/17354-h.htm) * or* (https://www.gutenberg.org/
2804,18f11edbc179e0e52d7be2ae6b6f83592ad9097d_66,YES,or: -h/20980-h.htm) * or* (https://www.gutenberg.org/
2804,a5ed1b44040dc63fd28e55c7124d5d9f36722e66_66,YES,or: -h/20914-h.htm) * or* (https://www.gutenberg.org/
2804,35567213fb74e88073d7379ff31df2d8539bd97a_66,YES,or: -h/17598-h.htm) * or* (https://www.gutenberg.org/
2804,6cd034f8195560595f5aee0415a7421af8f5ed62_67,YES,or: -h/21985-h.htm) * or* (https://www.gutenberg.org/
2804,7d9f1a9b8fcb37ce0a16a10efe0929fac5c64ed4_67,YES,or: -h/21254-h.htm) * or* (https://www.gutenberg.org/
2804,069c64c797fa1a0e23bcb9ca0463384515c6a420_66,YES,or: -h/21794-h.htm) * or* (https://www.gutenberg.org/
2804,3fd194b80b510d792a7ac71d597f8e61cfe91a8a_66,YES,or: -h/21808-h.htm) * or* (https://www.gutenberg.org/
2804,2ee6f2e78ceb3800e177c7315070491fae266da6_66,YES,or: -h/21913-h.htm) * or* (https://www.gutenberg.org/
2804,8069a2dd3751796305aa32a4a25e77ddcb7bb9b2_66,YES,or: -h/20918-h.htm) * or* (https://www.gutenberg.org/
2804,6d61b6d2a932e9d63f4d2e7087b5d81a8254ff4f_66,YES,or: -h/17442-h.htm) * or* (https://www.gutenberg.org/
2804,d69d6a8b1f62816745f92457a9ae6acfb04d82c8_66,YES,or: -h/21788-h.htm) * or* (https://www.gutenberg.org/
2804,43d646e5db4c0c8b14291d90ce8f82d2ee564a8d_66,YES,or: -h/17391-h.htm) * or* (https://www.gutenberg.org/
2804,ec19e13e21e83eae64d8ca372bd1cf6783ffa6ef_66,YES,or: -h/21914-h.htm) * or* (https://www.gutenberg.org/
2804,0c7e0717bd47a8cf483f58a92591bb82518c58ac_66,YES,or: -h/21074-h.htm) * or* (https://www.gutenberg.org/
2804,bdfaa185d46fc09c2942c5461a856e31943999b3_66,YES,or: -h/20938-h.htm) * or* (https://www.gutenberg.org/
2804,ae5054630b881350b81d5e34f7045dafe6db7313_66,YES,or: -h/21007-h.htm) * or* (https://www.gutenberg.org/
2804,c20d9f3451865a39856967bccc9f9ba7a8345358_67,YES,or: -h/17521-h.htm) * or* (https://www.gutenberg.org/
2804,a847cebd3b6a01b38416a8cc3ccfa34b18a30405_66,YES,or: -h/20877-h.htm) * or* (https://www.gutenberg.org/
2804,b7da44cc93c448a8c420c92bf20e60113bb326af_66,YES,or: -h/17478-h.htm) * or* (https://www.gutenberg.org/
2804,4ff54ea49600a6c95d291614721f6ab2c5f8a0f3_66,YES,or: -h/17498-h.htm) * or* (https://www.gutenberg.org/
2804,197dde4d9224d7ef6b12140e66e792805984d6fb_67,YES,or: -h/21795-h.htm) * or* (https://www.gutenberg.org/
2804,5dc24ffc5a3af173a0dc6733593e0403b26c150e_66,YES,or: -h/21775-h.htm) * or* (https://www.gutenberg.org/
2804,31257ba8a0dfcfbba72d9ab3f68db137de3ed657_82,YES,or: -h/17569-h.htm) * or* (https://www.gutenberg.org/
2804,6af7b7926c29ae518b6ac0909244e8687e9a1e1c_66,YES,or: -h/20838-h.htm) * or* (https://www.gutenberg.org/
2804,b7f1763591a60d5a0bfc6d3596e2f2e4eb8b5a62_66,YES,or: -h/21889-h.htm) * or* (https://www.gutenberg.org/
2804,d0f0a60484bf6c8529c47ad1a49ff36cd0e0d73b_66,YES,or: -h/20831-h.htm) * or* (https://www.gutenberg.org/
2804,a3117f88119060e30522f445082b5dd81848ee75_68,YES,or: -h/21218-h.htm) * or* (https://www.gutenberg.org/
2804,1fcb8186c246e4ac6ba571f55059575df43b3a98_66,YES,or: -h/21204-h.htm) * or* (https://www.gutenberg.org/
2804,493a93cf9c82f93a804046f3df9c03b96dd3b8cc_66,YES,or: -h/21809-h.htm) * or* (https://www.gutenberg.org/
2804,2cc172df3fb5090c0a38b1d21879161846861b60_66,YES,or: -h/21829-h.htm) * or* (https://www.gutenberg.org/
2804,c3db551027b6d76090dc97894b1fdd22d6f732c3_68,YES,or: -h/20812-h.htm) * or* (https://www.gutenberg.org/
2804,0f174f9c301d35c9deb898a7889752971bc1415e_66,YES,or: -h/21647-h.htm) * or* (https://www.gutenberg.org/
2804,8b0093dd50316cb2c3840973a24ac51d6df7ee48_66,YES,or: -h/21807-h.htm) * or* (https://www.gutenberg.org/
2501,20963380_98,YES,;: References.	&lt;br&gt *;* 
2501,20962961_68,YES,;: References.	&lt;br&gt *;* 
2501,20963102_68,YES,;: References.	&lt;br&gt *;* 
2501,20963020_64,YES,;: References.	&lt;br&gt *;* 
2501,20962856_69,YES,;: References.	&lt;br&gt *;* 
2501,20963357_79,YES,;: References.	&lt;br&gt *;* 
2501,20962718_73,YES,;: References.	&lt;br&gt *;* 
2501,20963022_66,YES,;: References.	&lt;br&gt *;* 
2501,20963073_62,YES,;: References.	&lt;br&gt *;* 
2501,20963034_65,YES,;: References.	&lt;br&gt *;* 
2501,20962904_62,YES,;: References.	&lt;br&gt *;* 
2501,20962884_66,YES,;: References.	&lt;br&gt *;* 
2501,20963069_62,YES,;: References.	&lt;br&gt *;* 
2501,20963018_63,YES,;: References.	&lt;br&gt *;* 
2501,20963421_72,YES,;: References.	&lt;br&gt *;* 
2501,20962951_62,YES,;: References.	&lt;br&gt *;* 
2501,20962906_189,YES,;: gt;&lt;section end=bracket /&gt *;* 
2501,20963109_61,YES,;: References.	&lt;br&gt *;* 
2501,20962918_60,YES,;: References.	&lt;br&gt *;* 
2501,37183606_144,YES,;: band had just signed a deal with Tooth &amp *;* Nail Records and EMI to release the album. Shortly
2501,15747933_1950,YES,;: T. L. Brown blocked an A&amp *;* M punt that was recovered by Ike Rogers in the
2501,20963047_57,YES,;: References.	&lt;br&gt *;* 
2501,20963085_63,YES,;: References.	&lt;br&gt *;* 
2501,20962756_60,YES,;: References.	&lt;br&gt *;* 
2501,20962989_60,YES,;: References.	&lt;br&gt *;* 
2501,20963008_58,YES,;: References.	&lt;br&gt *;* 
2501,20962993_57,YES,;: References.	&lt;br&gt *;* 
2501,20963001_62,YES,;: References.	&lt;br&gt *;* 
2501,20962726_66,YES,;: References.	&lt;br&gt *;* 
2501,20962890_57,YES,;: References.	&lt;br&gt *;* 
2501,20962735_66,YES,;: References.	&lt;br&gt *;* 
2501,20962879_46,YES,;: References.	&lt;br&gt *;* 
2501,20963043_57,YES,;: References.	&lt;br&gt *;* 
2501,20963370_72,YES,;: References.	&lt;br&gt *;* 
2501,20963284_62,YES,;: References.	&lt;br&gt *;* 
2501,20963249_46,YES,;: References.	&lt;br&gt *;* 
2501,20963209_46,YES,;: References.	&lt;br&gt *;* 
2501,20962924_55,YES,;: References.	&lt;br&gt *;* 
2501,20962749_61,YES,;: References.	&lt;br&gt *;* 
2501,20963408_67,YES,;: References.	&lt;br&gt *;* 
2501,20963452_46,YES,;: References.	&lt;br&gt *;* 
2501,20963403_68,YES,;: References.	&lt;br&gt *;* 
2501,15747933_1980,YES,;: 's all-time record against Mississippi A&amp *;* M to 7âĢĵ4âĢĵ1.	Postseason
2501,20962739_62,YES,;: References.	&lt;br&gt *;* 
2501,20962932_45,YES,;: References.	&lt;br&gt *;* 
2501,20963039_59,YES,;: References.	&lt;br&gt *;* 
2501,20963474_47,YES,;: References.	&lt;br&gt *;* 
2501,20963400_67,YES,;: References.	&lt;br&gt *;* 
2501,20963396_68,YES,;: References.	&lt;br&gt *;* 
2501,20962753_66,YES,;: References.	&lt;br&gt *;* 
171,ea5b509b2575f211a96c0050d3959770651d975b_2312,YES," with: destruction their boasted admirals and flimsy	fleets. Down * with* the English! down with the English!"""
171,04d47398cc7108f67da7ad3be9d36315058548ec_14109,YES," with: ""On, De Fistycuff, on!  Down * with* the infidels!""		With this shout he and"
171,63bc7d45720747b80769063f870c0159812b4e98_572,NO,on: Proceedings of the Forty-Second Annual Meeting. Starting * on* 13		  Talk by George Hebden Corsan                                        13
171,b09c82938f82bdadde6162b52b5fffd923cad285_105440,NO," on: The first impulse was to postpone the date, but * on* Wake representing	that there was no evening for ten"
171,ea5b509b2575f211a96c0050d3959770651d975b_2317,YES," with: flimsy	fleets. Down with the English! down * with* the English!""		Blair stamped emphatically on his"
171,10db01ebea4fa6bf53363fa4af469c4ab9f69e09_40567,YES, with: as they are higher than the dam.	Off * with* you!  Work for your lives!  One
171,4c4a6f0efea22160b299e6a5320ad25ba2989e52_118585,YES," with: ""Stop them, Dick.  Down * with* them!"" shouted the master, as soon as he"
171,704d0646033ec6243e4f3b560527c0a988ea1a98_49513,YES," with: scent to have been a false one.  Away * with* you!""		As the boy went out"
171,f7322d92b0fca4587f93b657da3167882afd29a3_154981,NO,"Hoffman: head. Observed by Dr. W.J. * Hoffman* , as made in Northern Arizona	in 1871 by"
171,8d873a6afdf3ec52b216b46d7f968e0ff84a6949_146512,YES," with: sentry at the door till further orders.  Away * with* them!  Most noble sir, perhaps your"
171,bdd20add99fea365148da917e1acdf3ccbffc758_9223,NO,'s: I'd better not take you farther than Sharon Peck *'s* . Your folks	would be pretty mad if you
171,1c841680d2a209a6495adf69d094676b62a44a27_4096,NO," weighed: thoughtfulness and love for others,	and now it * weighed* on her mind that it was her duty to speak"
171,94cf47be4670070930fe984d9fd67fad4a7c6997_10939,NO," weighs: owned,	which no one suspects, but which * weighs* , whenever I think of it, on my"
171,5fbab21a7293bb465bf6bf33b252c45ac46df5f4_41705,NO, rushed: after a fashion.  _Now_ it suddenly * rushed* upon him that he was	fond of her after
171,1fd63af0ce61ab7efcb24f655b9ee82ea669115a_128605,NO," determine: , her	alarm increased so rapidly, as to * determine* her on sending instantly	for Mr. Harris,"
171,05bf3e71586062b73147c9416253661800bc53af_12875,NO,"	: wisely directed, and that young people especially should be *	* led to think of the things that are requisite to"
171,94e11fd59d0d1c912f534a2d653b7b5d25db8566_108534,YES," with: but Jarette shakes his head.		""`Off * with* him!' he cried; and in spite of the"
171,e71be08cfb06becb6ced4c8943fa092803343e66_127724,NO,"matter: adulteration of, 224.	  ""          colouring * matter* of, 224.	  ""          defects in,"
171,47bc44dc143c97e6671e5768a2d0c3b565d83f9a_4201,NO," brushed: book?""		Mr Bertrand stirred uneasily, and * brushed* the hair from his forehead.	Chrystabel Maynard was"
171,4fe48cf485a57f43ab73b7bc6fce263a1ba5d797_79684,YES," with: aloft there?"" roared the captain.  ""Down * with* you!""		""Ay, ay, sir"
171,e94c05afdd03e349a3bc30f41ca53859cb5d439b_159188,YES," with: cried hastily; ""for goodness' sake be off * with* them,	Roberts, or I shall impound the"
171,f8c2bc1f6d9c02a521797bc7e6c1f9a192777bc1_43223,NO,"	: almost shaking with anxiety, lest after all she had *	* played me false, by giving me at haphazard some"
171,9a897de8464bd4f97ea68ab10bf6994d88a5e79b_57535,YES," with: Her	voice rang out.		""Down * with* Tarrano! Death to Tarrano!"" And then her pleading"
171,e09ed2f171e214743dd23c879c4093bdd91452a2_105671,NO," back: it in their cock-eyed brains that we were * back* of what happened on	Callisto, they decided to"
171,6468eaaa2f6ea7849397c2fe2490d537c633a866_82207,YES," with: .		""Now, my lads, away * with* you!"" growled Shaddy, and the oars dropped"
171,65948cbc87819f5fb77cb40afefb26330c4740ce_98043,YES," with: little	things.""		""Yes, out * with* it, boy, and don't pet those things"
171,6f568e83a4bf573d05a0ba016317368ace65c302_109958,YES," with: another	derisive yell arose.		""Out * with* you, my lads,"" cried Sir Edward; and"
171,655b96f3d955fd82ebe68a2320e483bce26a1185_221626,NO," short: these beastly streets of Naples. The long	and * short* of it is, Evelyn,"" he added, with"
171,ae34d2dcc306004546495f9d0c472bca58a2c858_112854,NO," still: -path with step bold and free,	But * still* his thoughts wander to love and to me."
171,410184a38923aa50c943f1cb33fed5db4ebf7cde_145843,NO," with: Look out for yourself, my lad!  Over * with* you!"" roared Mr Brooke, as I	saw"
171,003db3a3df802a06e7216ed2b81d96f3ff4df557_2035,NO, instead: a good	deal as I'd planned; only * instead* of me bein' alone when I pushes the
171,db4037380ec8fa87a2500fb614f08b8e2806c230_24166,YES," with: terms.""		""Leave me to settle that * with* Yussuf,"" said the landlord hastily, and he"
171,bd30c429bf9193071cd2b4c9885f7911f97332f9_17908,NO, set: given by	Kenneth's boat.		Max * set* his teeth; a cold perspiration broke out upon his
171,4fe48cf485a57f43ab73b7bc6fce263a1ba5d797_79533,YES," with: crack of the ice in motion.  ""Down * with* you both--quick!""		""Do you"
171,e2b606c2f98e1ec950094215de249bb0f01120c6_73691,NO," with: mark their haste, and move	  Amongst them, * with* them, wing'd with faith and love."
171,65948cbc87819f5fb77cb40afefb26330c4740ce_144013,NO,'s: prisoner.		Why had he left the doctor *'s* ?  What had he gained by it but misery
171,db4037380ec8fa87a2500fb614f08b8e2806c230_112025,NO," search: being Aladdin, and	descending into the cave in * search* of the wonderful lamp.		""Suppose,"""
171,bd776623c393b64e3cf583ecbf49fd92c5146c99_13463,NO," Ruth: he did not try to	introduce them, and * Ruth* was glad of that.		There was something"
171,bb742bf86a498a61a55df4eb5723922d62827a0e_152167,YES," with: Job shouted, ""Down with the Mounseers; down * with* them!""		Edda saw Ronald coming."
171,69531c21b7607dfe8ae20a6b9ce92a07f0b7bcf0_120475,NO," with: , Dominique, at them!"" Frank shouted, as * with* the two sailors	he rushed across."
171,581b3965a189fc578c342026a3abc6c552a47498_54602,NO," Lord: into a murky crimson.		""Good * Lord* !"" I ejaculated.  ""It's one of"
171,9c9bcba3b102ad2fb94668493c7b84f219a68a07_52106,YES," with: o' that,"" said Hardock.  ""Up * with* you!""		""Keep down, I say"
171,629a7c17aebd22e9038de8c7a9bd4156edfc22ab_108710,NO," react: ceased once more, and Devine felt	the silence * react* upon his nerves. What the strangers were doing he"
171,90d628ef00079e7d627da0f9276614ee0084860a_33209,NO,"'s: 't you want to drive	down to the sheriff *'s* ?"" and Mr. Hale's lips hung loose with"
171,94cf47be4670070930fe984d9fd67fad4a7c6997_139260,NO," tapped: money on the	strength of this,"" and he * tapped* the will on his chest.		""Would"
2999,891271fb39dc01ebcd2e0e36a2dd4c53fc16945c_41839,YES," upon: with this it should,	besides, be agreed * upon* that, if also new negotiations should prove	fruitless"
2999,1ae96a040fb353df142f03bbe84b21b2a2f038ac_191410,YES," estimated: , or fever caused by	insufficient food, was * estimated* at from two hundred thousand to three	hundred thousand"
