feature,word_id,valid,context_string
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_50804,YES,"	: I got 'bashed' as	well."" *	* ""The flogging has made your health bad, I"
1093,37d311d63962f5b7f6e658a57beddf900b1c8a98_36515,YES,"	: Only that the hat it covered was smaller?"" *	* ""Yes, sir.""		""And now"
1093,4fd9a405af548c8f787089ec82b6c748c6c2bf09_36057,YES,"	: those who know how to read, brother."" *	* ""Very true, Jasper; but you really ought"
1093,4fd9a405af548c8f787089ec82b6c748c6c2bf09_39703,YES,"	: were above being led by such	trifles."" *	* ""Then you know nothing of the gypsies, brother"
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_51070,YES,"	: ""For striking a 'screw.'"" *	* ""Why did you not remain in London when you"
1093,8d873a6afdf3ec52b216b46d7f968e0ff84a6949_157201,YES,"	: .""		""What property have you?"" *	* ""None; it is my husband's."""
1093,4fd9a405af548c8f787089ec82b6c748c6c2bf09_36036,YES,"	: ""Yet you frequently break the laws."" *	* ""So, I believe, do now and then"
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_50983,YES,"	: , I suppose?""		""Yes."" *	* ""Did you get your sentence there?"""
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_50738,YES,"	: .""		""What's your sentence?"" *	* ""Seven years.""		""Have you done"
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_51152,YES,"	: wearing steel collars and carrying fire-arms."" *	* ""But they have passed a flogging bill in Parliament"
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_51051,YES,"	: Three years, and I did it all."" *	* ""How did you lose your remission?"""
1093,f9af9f931bfa7a854835318e3d57d482333eb4ac_62166,YES,"	: ""That and killing wild cattle has lately."" *	* ""Yes, and killing deer also until lately?"""
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_50730,YES,"	: you done?""		""Nine months."" *	* ""What's your sentence?""		""Seven"
1093,4fd9a405af548c8f787089ec82b6c748c6c2bf09_39776,YES,"	: ""Ay, ay, brother, anything."" *	* ""To chore, Ursula?""		""Like"
1093,f9af9f931bfa7a854835318e3d57d482333eb4ac_62239,YES,"	: And you were educated, were you not?"" *	* ""Yes; the chaplain taught me what little I"
1093,37d311d63962f5b7f6e658a57beddf900b1c8a98_36496,YES,"	: sir.""		""And a veil?"" *	* ""Yes, sir.""		""Only that"
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_50770,YES,"	: ; in the country--down in Somerset."" *	* ""What sort of treatment did you get?"""
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_50757,YES,"	: you done your separates in the 'bank?"" *	* ""No; in the country--down in Somerset"
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_51086,YES,"	: remain in London when you went out last?"" *	* ""Well, these 'flimping' fellows have alarmed"
1093,4fd9a405af548c8f787089ec82b6c748c6c2bf09_39555,YES,"	: ""Can't say I do, Ursula."" *	* ""Then more fool you, brother; but have"
1093,4fd9a405af548c8f787089ec82b6c748c6c2bf09_35881,YES,"	: ""We have no time, brother."" *	* ""Are you not frequently idle?""		"""
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_50861,YES,"	: Twice! Why, how old are you?"" *	* ""Twenty-three, and I have done two"
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_50842,YES,"	: ""Were you ever flogged before?"" *	* ""Yes, twice.""		""Twice!"
1093,4fd9a405af548c8f787089ec82b6c748c6c2bf09_43245,YES,"	: would have anything to do with a gorgio."" *	* ""We are not over fond of gorgios, brother"
1093,f9af9f931bfa7a854835318e3d57d482333eb4ac_62205,YES,"	: you told my father; did you not?"" *	* ""Yes, I was brought up there, and"
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_50724,YES,"	: ""How long have you done?"" *	* ""Nine months.""		""What's your"
1093,37d311d63962f5b7f6e658a57beddf900b1c8a98_41363,YES,"	: you know them if they were shown you?"" *	* ""I would know them if they unlocked our front"
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_51013,YES,"	: How long were you out this last time?"" *	* ""Six days, and I was half-drunk"
1093,4fd9a405af548c8f787089ec82b6c748c6c2bf09_39784,YES,"	: .""		""To chore, Ursula?"" *	* ""Like enough, brother; gypsies have been transported"
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_50833,YES,"	: made me spit up ever so much blood."" *	* ""Were you ever flogged before?""		"""
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_50744,YES,"	: your sentence?""		""Seven years."" *	* ""Have you done your separates in the 'bank"
1093,f9af9f931bfa7a854835318e3d57d482333eb4ac_62089,YES,"	: you are?""		""He is."" *	* ""And your sisters, what are their ages?"""
1093,4fd9a405af548c8f787089ec82b6c748c6c2bf09_35974,YES,"	: ""In what way, brother?"" *	* ""Why, you could read the Scriptures, and"
1093,b7a02fe885aefd91e4c86306af4249284aa2b865_50781,YES,"	: ""What sort of treatment did you get?"" *	* ""Wretched! They are making it very hot now"
2498,b5144773b7a54626ef205fe7acf7624e76e584a9_85354,YES,""": vast bulk, that, although the order, *""* Stern all!"" had been promptly given, they were"
2498,7013c962d07ceeef4cf3db5c6e434de7799c8c1a_64180,YES,""": of the widow was heard to exclaim-- *""* Free parding, indeed!"" in tones of indignant contempt"
2498,e2520c46526cfc8a08b5ac2339a3d7db220718a3_4360,YES,""": the captain	shouted with startling energy-- *""* All hands shorten sail! clew up! haul down"
2498,dd14518d98fe45ab570ca4defa33dbf69a55fd5e_77218,YES,""": , ""Right wheel!"" and directly after, *""* Forward!"" with the result that we were now facing"
2498,d0eafbf0810b9ca4f014bb497b74898733cd7d3d_60044,YES,""": .  When, therefore, another whisper of *""* Mother!"" was heard, instead of looking intelligent,"
2498,4873f52b0f606249921cc7f389d47014f08a21a2_60863,YES,""": rear-most of the _queue_. *""* Loch Sloy!"" cried the leader, somewhat too theatrically"
2498,3ab7a598bea447ea0ab5760b8ce851358e02f03e_77134,YES,""": course he agreed; and they talked of the *""* Dutchness"" of Poughkeepsie and Albany, and Hudson,"
2498,5b338a7f4f1ca4a91bf1e1ecb224dfec762cd23c_25515,YES,""": I studied to make a little more difficult, *""* c-o-n-t-i-"
2498,bbd4cacdb4378453b475eb871c7fbe2f02618daa_139820,YES,""": at the same time that a pretended reply of *""* His Majesty's ship--"" was heard, a broadside"
2498,ff363e330a21f229b425881d020a3a8b84256ca8_5055,YES,""": also world-weary,	and-- *""* Ach! want der supper,"" he said, his"
2498,bb742bf86a498a61a55df4eb5723922d62827a0e_152606,YES,""": practised, his nerves were well strung. *""* Release her, villain!--madman!"" he shouted again"
2498,552df16311c22f46548b2d315208f618ca2c9236_110517,YES,""": I	had often heard, hailed-- *""* Hillo! shipmate, what part of the world do"
2498,c3a3a0d50b316ad1b0b26b4fdce7df9643c75ff9_2356,YES,""": .  From behind us came a shout, *""* Pass on, pass on; room for the Queen"
2498,f5a424e866072fd796d7cd8b7dfdc18bf2a4ef8f_103987,YES,""": who contributed the memorable speech--""Bah!"" and *""* Pooh!"" at the Gospel-temperance meeting."
2498,bb742bf86a498a61a55df4eb5723922d62827a0e_152469,YES,""": ground and placed her on his saddle. *""* Retreat, men!"" he shouted, ""Let alone"
2498,5b338a7f4f1ca4a91bf1e1ecb224dfec762cd23c_25563,YES,""": they fell of themselves into complete literary sequence, *""* c-o-w.""  But Vesty handed"
2498,9db5fbf33eb12e487ce89a434d87bcf854d9ea80_45522,YES,""": out in their own tongue to the elephants, *""* Great captain! don't kill us--don't"
2498,e94c05afdd03e349a3bc30f41ca53859cb5d439b_110060,YES,""": to hear once more the one hoarse cry, *""* Help!"" and with it a gurgling noise where the"
2498,c10cd9a53e4fc2e47188ec8e1ac0ab04af7fc9f6_68083,YES,""": the lights were brought in.  The word *""* Silence!"" from the judge produced an immediate obedience,"
2498,8d873a6afdf3ec52b216b46d7f968e0ff84a6949_154012,YES,""": , and once more had Pedro cried out, *""* Philip Vanderdecken, appear!"" when the door burst open"
2498,dd14518d98fe45ab570ca4defa33dbf69a55fd5e_77182,YES,""": the	sergeant's voice rang out,-- *""* Right wheel!""		The horse turned to the"
2498,e32c2f5a9455c8a704a0eba6ed5efe8af53e05b7_55108,YES,""": this, when Aboh shouted	out-- *""* Dere water, water!""		We caught sight"
2498,3a81f0e587ffabdab0201a8f14a9849a48eead42_29005,YES,""": .""	He shouted up the stairway:-- *""* Krueger! Letter!""		The landlord came to"
2498,10db01ebea4fa6bf53363fa4af469c4ab9f69e09_28588,YES,""": by the hoarse voice of a man, shouting *""* Fire!  Fire!"" the last time to be"
2498,1b441faa46383c68bbfd7d7ca127808dc2cbd47c_63911,YES,""": Henry"", Miss? You can't say, *""* Marse Henry""!'		""Yes'm. Yes"
2498,6a947656666b05c478459fd2ff5308790a49f8d3_86459,YES,""": end, I was returning when I heard, *""* Peter! Peter!"" again at a great distance,"
2498,a7452d711cde8303c9ae0fb80745336f09fe4e02_102890,YES,""": , and shouted with all my might-- *""* Jimmy! be quiet!""		My guard,"
2498,794c9a135249c3df945cc6781a59c33c98404524_48976,YES,""": , powerful	voice behind him called: *""* Lazare!""		The capitalist's name was Lazare"
2498,9858111ee1d5a0a0c89cc4402d344f25e8c030fd_19917,YES,""": had before heard, reached my ears. *""* Los Indios, los Indios!--the Indians, the"
2498,a8ed459439b1301001f7f0ae0ca51baff081ceca_19532,YES,""": me,"" muttered Smith.  Then loudly, *""* Mr Lane, ahoy!""		There was no"
2498,602599ac8d7c6d822c8c017c1655df8b04eb9591_23680,YES,""": curiously diverged from their original meaning. Etymologically, *""* benevolent"" implied merely _wishing_ well to others"
2498,6c8612c1251d2fb54babb277b0084e7e1064d7d3_69194,YES,""": crossed; and when all was ready the order *""* Trek!"" was given, Peter's whip cracked,"
2498,2533ac31d56c46a7dd2054af7e9298f3d15c804d_16160,YES,""": . With the abandonment of the last of the *""* Interests"" and at the same time of the """
2498,e6ebccead5ccc86640b07fbba97e83e3feb4eb0d_64866,YES,""": he has already a	dozen times, *""* Holloa! Holloa in there!""		Like an"
2498,5c2d408b24faa31348f7329d7dc370d64fb1dc4d_45609,YES,""": trunk and short legs.  The other called *""* merghee,"" is a taller kind, but neither so"
2498,0af8506ec691dcb820dbe1a9e3036dff876eb92d_117777,YES,""": , but before the commander had time to shout *""* Fire!"" the schooner was seen to haul down her"
2498,eba11c95d05cef401151791b572e8a8536668a25_1122,YES,""": the little girl lion jumped out and cried: *""* Boo!"" or something that sounded very much like it"
2498,b1d1495e7ddc97dd7b9136c24f41c238e00dfb44_24925,YES,""": city. The people assembled in crowds, shouting *""* Death to Josephus!"" and exclaiming for the Romans,"
2498,6a947656666b05c478459fd2ff5308790a49f8d3_86558,YES,""": 's that?"" And they immediately called again, *""* Peter! Peter!""--_Ors clam gee_, says I"
2498,884d81fb06a6f533398cdc1565c335be62a0ef89_66468,YES,""": a sentence; and, how frequently he said *""* Ba-iey Je-ove!"" before the whole"
2498,3a81f0e587ffabdab0201a8f14a9849a48eead42_29137,YES,""": to the banisters and called	faintly:-- *""* Papa! Oh, papa!""		They went"
2498,050e955f983bb10cf225fab1841ec2be86e56f4b_8563,YES,""": shall in future call him) crying out, *""* Boy, boy!""		""Boy, indeed"
2498,bdacb02f14e9b04a8c3e946444279d0a409032b0_121381,YES,""": something had not very suddenly and very mysteriously said *""* phtt!"" just like that, close beside him."
2498,e2520c46526cfc8a08b5ac2339a3d7db220718a3_4273,YES,""": every pore.  No one grumbled, though *""* spell ho!"" was oftener than usual cried, and"
2498,c8bc6602d36cbb164baebbf3343652d4759b6fc0_18290,YES,""": king so far forgot himself as to cry, *""* Bravo, well said!"" and to clap his hands"
2498,754a3f96506faa93bf49adfb1566286dce713a04_90215,YES,""": crack	like a pistol-shot. *""* Oh!"" burst in four different keys--not door"
2498,c20d9f3451865a39856967bccc9f9ba7a8345358_14304,YES,""": came a commanding voice,	exclaiming-- *""* Jack the Giant Killer!  Jack the Giant Killer"
2498,fb54545609269304415ffef9cfa6e46f025637bb_104907,YES,""": own set of vagabonds with uproarious cheers, and *""* O'Grady for ever!"" made the walls ring"
2498,a8ed459439b1301001f7f0ae0ca51baff081ceca_1395,YES,""": and he yelled out his question again. *""* Cabin!"" came back in a temporary cessation of the"
2498,476d0974e3ec3eb2b1198a6b8743f53c0c73de7d_6880,YES,""": amazement and panting with mouths wide open. *""* Oi!--Oi! Tysyacha chertei!""		The"
2260,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_43043,YES,"	: can't be done,âĢĿ said the skipper cheerfully. *	* âĢľIt's agin the lor, sir,âĢĿ"
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_45798,YES,"	: my letter that she had given me up.âĢĿ *	* âĢľWhere 'ave you been, and what"
2260,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_43029,YES,"	: the dark sea beyond. âĢľTake us back.âĢĿ *	* âĢľIt can't be done,âĢĿ said the"
2260,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_42927,YES,"	: It can't be; I must be dreaming!âĢĿ *	* âĢľTake us back!âĢĿ wailed the damsels,"
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_45533,YES,"	: , mar,âĢĿ said Miss Tipping, nodding briskly. *	* âĢľHe's had a dreadful time, poor"
2260,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_37017,YES,"	: finished, âĢľand it's no use tryin'.âĢĿ *	* âĢľOne o' them things what won't"
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_45880,YES,"	: as soon as we	think it's safe.âĢĿ *	* âĢľYou needn't say another word, mar"
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_16807,YES,"	: the other, âĢľand more's the pity.âĢĿ *	* âĢľBut Elizabeth's getting on and I don"
2260,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_16933,YES,"	: moved forward. âĢľGo farther off, cook.âĢĿ *	* âĢľAnd keep your tongue still when we get"
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_38119,YES,	: minute or two afterwards. It's quite true.âĢĿ *	* âĢľFell?âĢĿ enquired Captain Barber.
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_45750,YES,"	: ain't, we want to know why not.âĢĿ *	* âĢľOf course I have,âĢĿ said Flower,"
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_46073,YES,"	: might as well talk about that as anything else.âĢĿ *	* âĢľIt ain't right,âĢĿ said Mrs."
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_46041,YES,	: is a time to talk about button-holes.âĢĿ *	* âĢľI thought you were going to say something
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_45640,YES,"	: that is, if they can find 'em.âĢĿ *	* âĢľThey want looking after, that's what"
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_63691,YES,"	: not	marry your son, in any case.âĢĿ *	* âĢľNot good enough for you, I suppose"
2260,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_42991,YES,"	: that mains'l, d'ye hear?âĢĿ *	* âĢľWe won't do it again,âĢĿ cried"
2260,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_42950,YES,"	: sarcasm; âĢľtake us back,	captain.âĢĿ *	* âĢľNo, I can't go back,âĢĿ"
2260,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_43145,YES,"	: to	punish the gals for us, sir.âĢĿ *	* âĢľHold your tongue,âĢĿ said the skipper sharply"
2260,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_19941,YES,	: went down and just talked to him clever like.âĢĿ *	* âĢľI should like to know what you said
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_63844,YES,"	: hadn't come	forward and paid for you.âĢĿ *	* âĢľBob?âĢĿ cried Poppy, springing to her"
2260,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_17016,YES,"	: , but I've never took it myself yet.âĢĿ *	* âĢľI'm sure I wish I was off"
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_8493,YES,"	: matter, âĢľelse you wouldn't do it.âĢĿ *	* âĢľYou don't know me, Jack,âĢĿ"
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_46119,YES,"	: . That's only	reasonable, I think.âĢĿ *	* âĢľIt's quite fair,âĢĿ said Flower,"
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_63635,YES,	: . âĢľI shall	never change my mind.âĢĿ *	* âĢľIt's early days to ask you perhaps
2260,6854ea61ecff269e34685a14faece34fc68608b7_45539,YES,	: Kinsella reached the Tortoise and stopped rowing. *	* âĢľYouâĢĻre out for a sail again
2260,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_43115,YES,"	: beds, so they must lay on 'em.âĢĿ *	* âĢľThey ain't got no beds,âĢĿ said"
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_33683,YES,"	: , I	think I should go out there.âĢĿ *	* âĢľAnd give up your business here?âĢĿ enquired"
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_63661,YES,"	: Flower's	death,âĢĿ suggested Mrs. Wheeler. *	* âĢľThat has nothing at all to do with"
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_37830,YES,	: and tumble overboard	in calm weather like that.âĢĿ *	* âĢľThere's a lot that's mysterious about
2260,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_20026,YES,	: the skipper. âĢľI didn't mean nothing.âĢĿ *	* âĢľI don't know nothin' o'
2260,6854ea61ecff269e34685a14faece34fc68608b7_82473,YES,"	: were, didnâĢĻt I, Barnabas?âĢĿ *	* âĢľIs Lord Torrington here?âĢĿ said Mr."
2260,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_37879,YES,"	: deck	only a few minutes before it happened.âĢĿ *	* âĢľPity you didn't stay up,âĢĿ said"
2260,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_17136,YES,"	: shame, having my	holiday spoilt like this.âĢĿ *	* âĢľIt's one o' them things what"
2260,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_19957,YES,"	: to know what you said,âĢĿ muttered the skipper. *	* âĢľWell, if you think you can do"
