split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
high_school_statistics_test,12,"Question: The longevity of people living in a certain locality has a standard deviation of 14 years. What is the mean longevity if 30% of the people live longer than 75 years? Assume a normal distribution for life spans.
A. 75 - 0.30(14)
B. 75 + 0.30(14)
C. 75 - 0.4756(14)
D. 75 - 0.5244(14)

Answer: D",high_school_statistics_test_correct_12_D,longformer-30000_30499.parquet,pythia-6_9b-step1000-30000_30999.parquet,-354.771484375,93,-352.693359375,3,"[-352.693359375, -355.716796875, -355.052734375]"
high_school_statistics_test,13,"Question: Changing from a 90% confidence interval estimate for a population proportion to a 99% confidence interval estimate, with all other things being equal,
A. increases the interval size by 9%.
B. decreases the interval size by 9%.
C. increases the interval size by 57%.
D. decreases the interval size by 57%.

Answer: C",high_school_statistics_test_correct_13_C,longformer-32000_32499.parquet,pythia-6_9b-step1000-32000_32999.parquet,-270.3416748046875,74,-269.2947998046875,3,"[-269.2947998046875, -270.8885498046875, -269.4510498046875]"
high_school_statistics_test,14,"Question: Which of the following is a binomial random variable?
A. The number of tosses before a ""5"" appears when tossing a fair die.
B. The number of points a hockey team receives in 10 games, where two points are awarded for wins, one point for ties, and no points for losses.
C. The number of hearts out of five cards randomly drawn from a deck of 52 cards, without replacement.
D. The number of motorists not wearing seat belts in a random sample of five drivers.

Answer: D",high_school_statistics_test_correct_14_D,longformer-46000_46499.parquet,pythia-6_9b-step1000-46000_46999.parquet,-515.76611328125,112,-514.37548828125,3,"[-514.37548828125, -517.36767578125, -517.00048828125]"
high_school_statistics_test,15,"Question: If all the other variables remain constant, which of the following will increase the power of a hypothesis test? I.Increasing the sample size. II.Increasing the significance level. III.Increasing the probability of a Type II error.
A. I only
B. II only
C. III only
D. I and II

Answer: D",high_school_statistics_test_correct_15_D,longformer-29000_29499.parquet,pythia-6_9b-step1000-29000_29999.parquet,-329.9178161621094,74,-329.4334411621094,3,"[-329.4334411621094, -331.0428161621094, -330.5740661621094]"
high_school_statistics_test,16,"Question: Which of the following statements is (are) true? I. In order to use a χ2 procedure, the expected value for each cell of a one- or two-way table must be at least 5. II. In order to use χ2 procedures, you must have at least 2 degrees of freedom. III. In a 4 × 2 two-way table, the number of degrees of freedom is 3.
A. I only
B. I and III only
C. I and II only
D. III only

Answer: B",high_school_statistics_test_correct_16_B,longformer-38000_38499.parquet,pythia-6_9b-step1000-38000_38999.parquet,-438.3345642089844,115,-437.0298767089844,3,"[-437.0298767089844, -438.3970642089844, -437.8111267089844]"
high_school_statistics_test,17,"Question: Suppose two events, E and F, have nonzero probabilities p and q, respectively. Which of the following is impossible?
A. p + q > 1
B. p - q < 0
C. p /q > 1
D. E and F are both independent and mutually exclusive.

Answer: D",high_school_statistics_test_correct_17_D,longformer-20500_20999.parquet,pythia-6_9b-step1000-20000_20999.parquet,-268.8389587402344,68,-268.2373962402344,3,"[-268.2373962402344, -269.1280212402344, -269.3780212402344]"
high_school_statistics_test,18,"Question: The probability that there will be an accident on Highway 48 each day depends on the weather. If the weather is dry that day, there is a 0.2% chance of an accident on Highway 48; if the weather is wet that day, there is a 1.0% chance of an accident. Today, the weather station announced that there is a 20% chance of the weather being wet. What is the probability that there will be an accident on Highway 48 today?
A. 0.0004
B. 0.0016
C. 0.002
D. 0.0036

Answer: D",high_school_statistics_test_correct_18_D,longformer-46000_46499.parquet,pythia-6_9b-step1000-46000_46999.parquet,-375.2602233886719,126,-373.9945983886719,3,"[-373.9945983886719, -376.0961608886719, -375.6508483886719]"
high_school_statistics_test,19,"Question: The binomial distribution is an appropriate model for which of the following?
A. The number of minutes in an hour for which the Dow-Jones average is above its beginning average for the day.
B. The number of cities among the 10 largest in New York State for which the weather is cloudy for most of a given day.
C. The number of drivers wearing seat belts if 10 consecutive drivers are stopped at a police roadblock.
D. None of the above.

Answer: D",high_school_statistics_test_correct_19_D,longformer-44500_44999.parquet,pythia-6_9b-step1000-44000_44999.parquet,-454.6328430175781,103,-452.8437805175781,3,"[-452.8437805175781, -455.4375305175781, -454.5703430175781]"
high_school_statistics_test,20,"Question: Data were collected on two variables X and Y and a least squares regression line was fitted to the data. The estimated equation for this data is y = –2.29 + 1.70x. One point has x = 5, y = 6. What is the residual for this point?
A. 7.91
B. 6.21
C. 0.21
D. –0.21

Answer: D",high_school_statistics_test_correct_20_D,longformer-27500_27999.parquet,pythia-6_9b-step1000-27000_27999.parquet,-362.8076477050781,91,-362.2295227050781,3,"[-362.2295227050781, -363.2295227050781, -362.9638977050781]"
high_school_statistics_test,21,"Question: Which of these explains why t should be used instead of z for inference procedures for means.
A. The Central Limit Theorem applies to proportions but not means.
B. We use z for proportions because proportions are approximately normal. Means are not.
C. We use z for proportions because the sampling distribution of sample proportions is approximately normal, but that is not the case for the sampling distribution of sample means.
D. When using the sample standard deviation to estimate the population standard deviation, more variability is introduced into the sampling distribution of the statistic.

Answer: D",high_school_statistics_test_correct_21_D,longformer-50500_50999.parquet,pythia-6_9b-step1000-50000_50999.parquet,-535.6180419921875,118,-535.0789794921875,3,"[-535.0789794921875, -537.2274169921875, -536.7664794921875]"
high_school_statistics_test,22,"Question: Which of the following is least likely to reduce bias in a sample survey?
A. Following up with those who did not respond to the survey the first time
B. Asking questions in a neutral manner to avoid influencing the responses
C. Using stratified random sampling rather than simple random sampling
D. Selecting samples randomly

Answer: C",high_school_statistics_test_correct_22_C,longformer-34000_34499.parquet,pythia-6_9b-step1000-34000_34999.parquet,-336.48388671875,71,-335.25732421875,3,"[-335.25732421875, -337.21044921875, -336.07763671875]"
high_school_statistics_test,23,"Question: For their first exam, students in an AP Statistics class studied an average of 4 hours with a standard deviation of 1 hour. Almost everyone did poorly on the exam, and so for the second exam every student studied 10 hours. What is the correlation between the numbers of hours students studied for each exam?
A. -1
B. 0
C. 0.4
D. 1

Answer: B",high_school_statistics_test_correct_23_B,longformer-34500_34999.parquet,pythia-6_9b-step1000-34000_34999.parquet,-384.74725341796875,86,-382.41912841796875,3,"[-382.41912841796875, -384.54412841796875, -383.54107666015625]"
high_school_statistics_test,24,"Question: The appraised values of houses in a city have a mean of $125,000 with a standard deviation of $23,000. Because of a new teachers' contract, the school district needs an extra 10% in funds compared to the previous year. To raise this additional money, the city instructs the assessment office to raise all appraised house values by $5,000. What will be the new standard deviation of the appraised values of houses in the city?
A. $23,000
B. $25,300
C. $28,000
D. $30,300

Answer: A",high_school_statistics_test_correct_24_A,longformer-46500_46999.parquet,pythia-6_9b-step1000-46000_46999.parquet,-489.2066345214844,126,-491.4878845214844,3,"[-492.3472595214844, -492.2847595214844, -491.4878845214844]"
high_school_statistics_test,25,"Question: A large company has offices in two locations, one in New Jersey and one in Utah. The mean salary of office assistants in the New Jersey office is $28,500. The mean salary of office assistants in the Utah office is $22,500. The New Jersey office has 128 office assistants and the Utah office has 32 office assistants. What is the mean salary paid to the office assistants in this company?
A. $22,500 
B. $23,700 
C. $25,500 
D. $27,300 

Answer: D",high_school_statistics_test_correct_25_D,longformer-44500_44999.parquet,pythia-6_9b-step1000-44000_44999.parquet,-429.5362548828125,120,-427.3721923828125,3,"[-427.3721923828125, -430.1534423828125, -429.6378173828125]"
high_school_statistics_test,26,"Question: Which of the following is a false statement about simple random samples?
A. A sample must be reasonably large to be properly considered a simple random sample.
B. Inspection of a sample will give no indication of whether or not it is a simple random sample.
C. Attributes of a simple random sample may be very different from attributes of the population.
D. Every element of the population has an equal chance of being picked.

Answer: A",high_school_statistics_test_correct_26_A,longformer-44000_44499.parquet,pythia-6_9b-step1000-44000_44999.parquet,-343.177490234375,95,-345.068115234375,3,"[-346.419677734375, -346.177490234375, -345.068115234375]"
